id,EVmutation_spearman,Site_independent_spearman
PRKN_HUMAN_Clausen_2023_b04.csv,0.6128369080412935,0.61003080345249
PRKN_HUMAN_Clausen_2023_b05.csv,0.6177616109329216,0.6123490587197412
PRKN_HUMAN_Clausen_2023_b06.csv,0.6178599326153794,0.6132760497134786
PRKN_HUMAN_Clausen_2023_b07.csv,0.6182814444482451,0.6120527823888816
PRKN_HUMAN_Clausen_2023_b08.csv,0.6173265869782413,0.6103946999584176
PRKN_HUMAN_Clausen_2023_b09.csv,0.6177449133388058,0.6124850724729655
Q2N0S5_9HIV1_Haddox_2018_b01.csv,0.410887598961248,0.48275200309627375
Q2N0S5_9HIV1_Haddox_2018_b02.csv,0.4630485593408757,0.48428839820928354
Q2N0S5_9HIV1_Haddox_2018_b03.csv,0.4585288086649977,0.4848127887049872
Q2N0S5_9HIV1_Haddox_2018_b04.csv,0.4605025765965716,0.4835552262910035
Q2N0S5_9HIV1_Haddox_2018_b05.csv,0.41106658652441097,0.48639759610904304
Q2N0S5_9HIV1_Haddox_2018_b06.csv,0.4640836917044169,0.49040158483931806
Q2N0S5_9HIV1_Haddox_2018_b07.csv,0.4578948059472171,0.4873946531180044
Q2N0S5_9HIV1_Haddox_2018_b08.csv,0.40782637254821874,0.48367828065097646
Q2N0S5_9HIV1_Haddox_2018_b09.csv,0.4295144951206381,0.480055853660288
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR_b01.csv,0.33892782301930524,0.3562382493565621
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR_b02.csv,0.3257101128401157,0.3578127293935723
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR_b03.csv,0.3273506067768028,0.35709480575523156
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR_b04.csv,0.3291154345973034,0.3588780161257494
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR_b05.csv,0.3253445509931409,0.3517183998973582
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR_b06.csv,0.3378217935427739,0.3568742041624215
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR_b07.csv,0.334339281725106,0.35482979137137116
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR_b08.csv,0.3333777047729051,0.3462455294910696
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR_b09.csv,0.3355096745120709,0.35114433604364037
Q53Z42_HUMAN_McShan_2019_expression_b01.csv,0.48261679895453846,0.524250995266473
Q53Z42_HUMAN_McShan_2019_expression_b02.csv,0.4904942108202106,0.5222534371029115
Q53Z42_HUMAN_McShan_2019_expression_b03.csv,0.48946200966286213,0.5229392532044337
Q53Z42_HUMAN_McShan_2019_expression_b04.csv,0.486707721401058,0.5262981116425689
Q53Z42_HUMAN_McShan_2019_expression_b05.csv,0.4904202337997152,0.5364287821333572
Q53Z42_HUMAN_McShan_2019_expression_b06.csv,0.4964738985202775,0.5498709888206899
Q53Z42_HUMAN_McShan_2019_expression_b07.csv,0.4959209463726864,0.5513127832800807
Q53Z42_HUMAN_McShan_2019_expression_b08.csv,0.49435943390831555,0.5589485206645377
Q53Z42_HUMAN_McShan_2019_expression_b09.csv,0.4968752729150971,0.557377996761257
Q837P4_ENTFA_Meier_2023_b04.csv,0.5054216514732502,0.45797869149484477
Q837P4_ENTFA_Meier_2023_b05.csv,0.5092098884453093,0.44921613867837745
Q837P4_ENTFA_Meier_2023_b06.csv,0.4931249075313962,0.4524845890237859
Q837P4_ENTFA_Meier_2023_b07.csv,0.49663846828963015,0.45284383611142204
Q837P4_ENTFA_Meier_2023_b08.csv,0.4669188172055591,0.45152792575978373
Q837P4_ENTFA_Meier_2023_b09.csv,0.4576361113563378,0.4509696876099917
Q837P5_ENTFA_Meier_2023_b04.csv,0.41472515054843107,0.166163701414308
Q837P5_ENTFA_Meier_2023_b05.csv,0.40824377638437226,0.16605594576554272
Q837P5_ENTFA_Meier_2023_b06.csv,0.4031952385533878,0.17053213787034419
Q837P5_ENTFA_Meier_2023_b07.csv,0.4292493389836022,0.19841453813994345
Q837P5_ENTFA_Meier_2023_b08.csv,0.42186929783590704,0.19972960039898666
Q837P5_ENTFA_Meier_2023_b09.csv,0.4250072104743507,0.19609081046123963
RAD_ANTMA_Tsuboyama_2023_2CJJ_b01.csv,0.472898889002695,0.6192375281803144
RAD_ANTMA_Tsuboyama_2023_2CJJ_b02.csv,0.4710000942191198,0.6113349848564869
RAD_ANTMA_Tsuboyama_2023_2CJJ_b03.csv,0.47144931985015853,0.6133200773794938
RAD_ANTMA_Tsuboyama_2023_2CJJ_b04.csv,0.5150274264779279,0.6306121559915963
RAD_ANTMA_Tsuboyama_2023_2CJJ_b05.csv,0.5142800534782601,0.5758575701813551
RAD_ANTMA_Tsuboyama_2023_2CJJ_b06.csv,0.4691207699341294,0.5615180662947932
RAD_ANTMA_Tsuboyama_2023_2CJJ_b07.csv,0.37637850446196985,0.471286742321982
RAD_ANTMA_Tsuboyama_2023_2CJJ_b08.csv,0.39550106815930436,0.4516992556261658
RAD_ANTMA_Tsuboyama_2023_2CJJ_b09.csv,0.39932316745184765,0.40703761278910255
RAF1_HUMAN_Zinkus-Boltz_2019_b04.csv,0.40329750444106394,0.3904275302660309
RAF1_HUMAN_Zinkus-Boltz_2019_b05.csv,0.4242775154499449,0.40426455540161144
RAF1_HUMAN_Zinkus-Boltz_2019_b06.csv,0.4139076715268712,0.41883354391013894
RAF1_HUMAN_Zinkus-Boltz_2019_b07.csv,0.4265832526846835,0.42158344604855913
RAF1_HUMAN_Zinkus-Boltz_2019_b08.csv,0.42532324341248,0.4168866249891766
RAF1_HUMAN_Zinkus-Boltz_2019_b09.csv,0.4263642701505774,0.432049534365703
RASK_HUMAN_Weng_2022_abundance_b02.csv,0.33783133922729647,0.41249970125811264
RASK_HUMAN_Weng_2022_abundance_b03.csv,0.36157331729212366,0.443964760412216
RASK_HUMAN_Weng_2022_abundance_b04.csv,0.34208429718483124,0.4367713555175237
RASK_HUMAN_Weng_2022_abundance_b05.csv,0.3614841273818558,0.4155907363046318
RASK_HUMAN_Weng_2022_abundance_b06.csv,0.35724420130838197,0.40320630871761265
RASK_HUMAN_Weng_2022_abundance_b07.csv,0.3746101166454416,0.39514248341900643
RASK_HUMAN_Weng_2022_abundance_b08.csv,0.35625033922333543,0.361507569759546
RASK_HUMAN_Weng_2022_abundance_b09.csv,0.3054071678484963,0.34882980574264594
RASK_HUMAN_Weng_2022_binding-DARPin_K55_b02.csv,0.6226618137327014,0.5199509467529757
RASK_HUMAN_Weng_2022_binding-DARPin_K55_b03.csv,0.5345525365810933,0.536708435286792
RASK_HUMAN_Weng_2022_binding-DARPin_K55_b04.csv,0.5367198152327654,0.5351969539259277
RASK_HUMAN_Weng_2022_binding-DARPin_K55_b05.csv,0.5784033639394259,0.5349161139127616
RASK_HUMAN_Weng_2022_binding-DARPin_K55_b06.csv,0.5898239094324018,0.5352472086030359
RASK_HUMAN_Weng_2022_binding-DARPin_K55_b07.csv,0.5787436103025015,0.4930870627460886
RASK_HUMAN_Weng_2022_binding-DARPin_K55_b08.csv,0.5717264119938814,0.4728141225959841
RASK_HUMAN_Weng_2022_binding-DARPin_K55_b09.csv,0.5180346065110435,0.5926904771901793
RCD1_ARATH_Tsuboyama_2023_5OAO_b01.csv,0.20267558459714283,0.37111353606823533
RCD1_ARATH_Tsuboyama_2023_5OAO_b02.csv,0.33550347330985353,0.3779650383353169
RCD1_ARATH_Tsuboyama_2023_5OAO_b03.csv,0.39062983366565557,0.433071494638491
RCD1_ARATH_Tsuboyama_2023_5OAO_b04.csv,0.3871262332711996,0.3674251264539147
RCD1_ARATH_Tsuboyama_2023_5OAO_b05.csv,0.37307103461032226,0.36928474608701267
RCD1_ARATH_Tsuboyama_2023_5OAO_b06.csv,0.4033757421326125,0.3703852871109717
RCD1_ARATH_Tsuboyama_2023_5OAO_b07.csv,0.40243426765271473,0.35565093813971216
RCD1_ARATH_Tsuboyama_2023_5OAO_b08.csv,0.3752163642835283,0.35325372483395145
RCD1_ARATH_Tsuboyama_2023_5OAO_b09.csv,0.40538197589819863,0.3768966227799063
RCRO_LAMBD_Tsuboyama_2023_1ORC_b03.csv,0.5309120313382129,0.3506336509331524
RCRO_LAMBD_Tsuboyama_2023_1ORC_b04.csv,0.5695070536405397,0.47115567201673464
RCRO_LAMBD_Tsuboyama_2023_1ORC_b05.csv,0.5464794030749176,0.5738252121397669
RCRO_LAMBD_Tsuboyama_2023_1ORC_b06.csv,0.567168978933565,0.5043577207577726
RCRO_LAMBD_Tsuboyama_2023_1ORC_b07.csv,0.5762219009265743,0.4894401511041462
RCRO_LAMBD_Tsuboyama_2023_1ORC_b08.csv,0.5694667566955763,0.4915235424583114
RCRO_LAMBD_Tsuboyama_2023_1ORC_b09.csv,0.5663963556376462,0.5032305159224542
RDRP_I33A0_Li_2023_b01.csv,0.36654905721085246,0.3128447398422925
RDRP_I33A0_Li_2023_b02.csv,0.365837668911836,0.314289865903495
RDRP_I33A0_Li_2023_b03.csv,0.3659094967944863,0.3148975208639513
RDRP_I33A0_Li_2023_b04.csv,0.36976844690195043,0.32268315195608344
RDRP_I33A0_Li_2023_b05.csv,0.3624836416532389,0.36249766833541297
RDRP_I33A0_Li_2023_b06.csv,0.36845818582058626,0.36067514774166676
RDRP_I33A0_Li_2023_b07.csv,0.3684366319476367,0.3606746466358096
RDRP_I33A0_Li_2023_b08.csv,0.36828149947093564,0.3606864455047564
RDRP_I33A0_Li_2023_b09.csv,0.3684793318106113,0.36068568609015067
RL20_AQUAE_Tsuboyama_2023_1GYZ_b01.csv,0.685349432016924,0.5408053730860066
RL20_AQUAE_Tsuboyama_2023_1GYZ_b02.csv,0.6357563831175079,0.5759072710650528
RL20_AQUAE_Tsuboyama_2023_1GYZ_b03.csv,0.6604948602070985,0.6136321511174073
RL20_AQUAE_Tsuboyama_2023_1GYZ_b04.csv,0.6582688265919097,0.6133075798816526
RL20_AQUAE_Tsuboyama_2023_1GYZ_b05.csv,0.6622307868176511,0.6179813637023412
RL20_AQUAE_Tsuboyama_2023_1GYZ_b06.csv,0.6601699242230211,0.6110889366671058
RL20_AQUAE_Tsuboyama_2023_1GYZ_b07.csv,0.6613253406391227,0.613832619332884
RL20_AQUAE_Tsuboyama_2023_1GYZ_b08.csv,0.6599410151264999,0.6066827423628132
RL20_AQUAE_Tsuboyama_2023_1GYZ_b09.csv,0.66063188707684,0.5988503053131109
RNC_ECOLI_Weeks_2023_b01.csv,0.5854979462420912,0.5513634762377048
RNC_ECOLI_Weeks_2023_b02.csv,0.5933203321633016,0.5537298818557123
RNC_ECOLI_Weeks_2023_b03.csv,0.5999373604539265,0.5598745318738612
RNC_ECOLI_Weeks_2023_b04.csv,0.606698638565084,0.5693595516992664
RNC_ECOLI_Weeks_2023_b05.csv,0.6101646185342782,0.5744823778155913
RNC_ECOLI_Weeks_2023_b06.csv,0.613314913907484,0.5772621804448936
RNC_ECOLI_Weeks_2023_b07.csv,0.6134368125169333,0.5707290548610755
RNC_ECOLI_Weeks_2023_b08.csv,0.6108095110041658,0.5694941763642516
RNC_ECOLI_Weeks_2023_b09.csv,0.6176573503977941,0.5756922036799748
RPC1_BP434_Tsuboyama_2023_1R69_b03.csv,0.7474110838073763,0.7250521816433148
RPC1_BP434_Tsuboyama_2023_1R69_b04.csv,0.7651859414389812,0.7339299572991176
RPC1_BP434_Tsuboyama_2023_1R69_b05.csv,0.7421942193631705,0.7220718309611784
RPC1_BP434_Tsuboyama_2023_1R69_b06.csv,0.7227772068303183,0.7123341365981845
RPC1_BP434_Tsuboyama_2023_1R69_b07.csv,0.7186326887165335,0.7236230000819283
RPC1_BP434_Tsuboyama_2023_1R69_b08.csv,0.7111995057507264,0.7227868551961516
RPC1_BP434_Tsuboyama_2023_1R69_b09.csv,0.7186909125555653,0.7275695159504344
RPC1_LAMBD_Li_2019_high-expression_b01.csv,0.3944738594738595,0.29241258741258735
RPC1_LAMBD_Li_2019_high-expression_b02.csv,0.39674741924741924,0.29467948717948717
RPC1_LAMBD_Li_2019_high-expression_b03.csv,0.39096764346764346,0.288028638028638
RPC1_LAMBD_Li_2019_high-expression_b04.csv,0.40568154068154066,0.30606421356421354
RPC1_LAMBD_Li_2019_high-expression_b05.csv,0.43588193856783325,0.3170453377903588
RPC1_LAMBD_Li_2019_high-expression_b06.csv,0.45297775348117897,0.3495199972638543
RPC1_LAMBD_Li_2019_high-expression_b07.csv,0.46375397146454855,0.3596985209026066
RPC1_LAMBD_Li_2019_high-expression_b08.csv,0.45016045092822565,0.3632457692466673
RPC1_LAMBD_Li_2019_high-expression_b09.csv,0.43509652290527934,0.3666263966793561
RPC1_LAMBD_Li_2019_low-expression_b01.csv,0.41174797424797427,0.25588189588189586
RPC1_LAMBD_Li_2019_low-expression_b02.csv,0.3997344322344322,0.25317765567765566
RPC1_LAMBD_Li_2019_low-expression_b03.csv,0.40246558996558995,0.24630452880452877
RPC1_LAMBD_Li_2019_low-expression_b04.csv,0.4127233877233877,0.25890970140970143
RPC1_LAMBD_Li_2019_low-expression_b05.csv,0.4364682968982633,0.27016457640724456
RPC1_LAMBD_Li_2019_low-expression_b06.csv,0.44624670208045897,0.2928971638563924
RPC1_LAMBD_Li_2019_low-expression_b07.csv,0.46188056618137063,0.31100179757754803
RPC1_LAMBD_Li_2019_low-expression_b08.csv,0.4549288848861087,0.32622305688169934
RPC1_LAMBD_Li_2019_low-expression_b09.csv,0.45530263554966294,0.33910317576108073
RS15_GEOSE_Tsuboyama_2023_1A32_b02.csv,0.28570563784195435,0.3384070265265399
RS15_GEOSE_Tsuboyama_2023_1A32_b03.csv,0.3028747292899999,0.3883951824141598
RS15_GEOSE_Tsuboyama_2023_1A32_b04.csv,0.3019648882657413,0.3891870995877584
RS15_GEOSE_Tsuboyama_2023_1A32_b05.csv,0.30733583532059777,0.39823056295225245
RS15_GEOSE_Tsuboyama_2023_1A32_b06.csv,0.30956270958135157,0.39368710429519355
RS15_GEOSE_Tsuboyama_2023_1A32_b07.csv,0.31012960096800274,0.3885689705306255
RS15_GEOSE_Tsuboyama_2023_1A32_b08.csv,0.30640610224973885,0.38056665524312006
RS15_GEOSE_Tsuboyama_2023_1A32_b09.csv,0.3057316413359498,0.37184495996713046
S22A1_HUMAN_Yee_2023_abundance_b02.csv,0.56368721643522,0.5358878555549152
S22A1_HUMAN_Yee_2023_abundance_b03.csv,0.5680692525606036,0.5423323150669297
S22A1_HUMAN_Yee_2023_abundance_b04.csv,0.5601221987425299,0.549741276565027
S22A1_HUMAN_Yee_2023_abundance_b05.csv,0.5607019228314063,0.5447184147810011
S22A1_HUMAN_Yee_2023_abundance_b06.csv,0.5668319036570213,0.5419663247605988
S22A1_HUMAN_Yee_2023_abundance_b07.csv,0.5733117566812992,0.544967458444282
S22A1_HUMAN_Yee_2023_abundance_b08.csv,0.5778486250998578,0.5416814744900204
S22A1_HUMAN_Yee_2023_abundance_b09.csv,0.5166490443960667,0.5041225655291547
S22A1_HUMAN_Yee_2023_activity_b02.csv,0.5297878931170275,0.46993713069637616
S22A1_HUMAN_Yee_2023_activity_b03.csv,0.5360020432573362,0.48192854625120285
S22A1_HUMAN_Yee_2023_activity_b04.csv,0.532889285443075,0.48803287276308516
S22A1_HUMAN_Yee_2023_activity_b05.csv,0.5322030009020521,0.4838319395076934
S22A1_HUMAN_Yee_2023_activity_b06.csv,0.5338001084245124,0.4850389189876753
S22A1_HUMAN_Yee_2023_activity_b07.csv,0.5392981242542082,0.4893907478741985
S22A1_HUMAN_Yee_2023_activity_b08.csv,0.5450266839290058,0.48955674980155583
S22A1_HUMAN_Yee_2023_activity_b09.csv,0.5065152626459315,0.4920319711250071
SAV1_MOUSE_Tsuboyama_2023_2YSB_b01.csv,0.3623247692229742,0.3840706162752285
SAV1_MOUSE_Tsuboyama_2023_2YSB_b02.csv,0.3538078616398337,0.3872121281587902
SAV1_MOUSE_Tsuboyama_2023_2YSB_b03.csv,0.3523402522711467,0.4082023002983713
SAV1_MOUSE_Tsuboyama_2023_2YSB_b04.csv,0.39131253090344004,0.41295931317929263
SAV1_MOUSE_Tsuboyama_2023_2YSB_b05.csv,0.384875644810936,0.42105585857103284
SAV1_MOUSE_Tsuboyama_2023_2YSB_b06.csv,0.4027644865034741,0.44247313318721654
SAV1_MOUSE_Tsuboyama_2023_2YSB_b07.csv,0.381528456357952,0.4275599644314882
SAV1_MOUSE_Tsuboyama_2023_2YSB_b08.csv,0.3517340628011312,0.3904111938425249
SAV1_MOUSE_Tsuboyama_2023_2YSB_b09.csv,0.41298694173972994,0.4042920751886267
SDA_BACSU_Tsuboyama_2023_1PV0_b01.csv,0.4555053806046849,0.37390838125729403
SDA_BACSU_Tsuboyama_2023_1PV0_b02.csv,0.46370220970171,0.38088556774220883
SDA_BACSU_Tsuboyama_2023_1PV0_b03.csv,0.48501001113826925,0.4501832292747543
SDA_BACSU_Tsuboyama_2023_1PV0_b04.csv,0.605843896121315,0.5824799506015436
SDA_BACSU_Tsuboyama_2023_1PV0_b05.csv,0.6191036157557608,0.6127503536904108
SDA_BACSU_Tsuboyama_2023_1PV0_b06.csv,0.6127926125007866,0.6129885304401019
SDA_BACSU_Tsuboyama_2023_1PV0_b07.csv,0.605332872487443,0.6063189899675139
SDA_BACSU_Tsuboyama_2023_1PV0_b08.csv,0.6005578624648771,0.6199335286646376
SDA_BACSU_Tsuboyama_2023_1PV0_b09.csv,0.625911336173694,0.629590353913952
SERC_HUMAN_Xie_2023_b02.csv,0.5126311319549425,0.40433905792069263
SERC_HUMAN_Xie_2023_b03.csv,0.5263748456490208,0.4694987674874513
SERC_HUMAN_Xie_2023_b04.csv,0.509988009739924,0.49662537588044653
SERC_HUMAN_Xie_2023_b05.csv,0.511223879130705,0.5011871164229321
SERC_HUMAN_Xie_2023_b06.csv,0.5111574408577244,0.5015013825006146
SERC_HUMAN_Xie_2023_b07.csv,0.5106292010002985,0.5013023235995969
SERC_HUMAN_Xie_2023_b08.csv,0.5139146370967523,0.5012471232826686
SERC_HUMAN_Xie_2023_b09.csv,0.5160466830148399,0.5012962432693552
SHOC2_HUMAN_Kwon_2022_b03.csv,0.4050084883385526,0.3002821585458663
SHOC2_HUMAN_Kwon_2022_b04.csv,0.40394723368679253,0.2883674677898701
SHOC2_HUMAN_Kwon_2022_b05.csv,0.38446449688900225,0.3166745349013929
SHOC2_HUMAN_Kwon_2022_b06.csv,0.38094811357292385,0.3468570495912232
SHOC2_HUMAN_Kwon_2022_b07.csv,0.38708624586707835,0.3545332459835763
SHOC2_HUMAN_Kwon_2022_b08.csv,0.3885816823356323,0.35488622361651406
SHOC2_HUMAN_Kwon_2022_b09.csv,0.38915501661659974,0.3582588790366974
SPA_STAAU_Tsuboyama_2023_1LP1_b01.csv,0.41665856867912876,0.39305902485987054
SPA_STAAU_Tsuboyama_2023_1LP1_b02.csv,0.4142796469334286,0.34352474065913946
SPA_STAAU_Tsuboyama_2023_1LP1_b03.csv,0.48991624115475085,0.45598082518661914
SPA_STAAU_Tsuboyama_2023_1LP1_b04.csv,0.5134851685419939,0.48229796016856946
SPA_STAAU_Tsuboyama_2023_1LP1_b05.csv,0.5537839013506152,0.5114181934436675
SPA_STAAU_Tsuboyama_2023_1LP1_b06.csv,0.5222020325891396,0.4791533892434604
SPA_STAAU_Tsuboyama_2023_1LP1_b07.csv,0.5232360656904717,0.49450986023179383
SPA_STAAU_Tsuboyama_2023_1LP1_b08.csv,0.4762251321052096,0.5001810859087126
SPA_STAAU_Tsuboyama_2023_1LP1_b09.csv,0.512066374483133,0.5001815237455957
SPG2_STRSG_Tsuboyama_2023_5UBS_b01.csv,0.24534802778730033,0.2658512980365246
SPG2_STRSG_Tsuboyama_2023_5UBS_b02.csv,0.5081661092648861,0.46397513619354236
SPG2_STRSG_Tsuboyama_2023_5UBS_b03.csv,0.21907105527693396,0.16398474471484759
SPG2_STRSG_Tsuboyama_2023_5UBS_b04.csv,0.6226696461854616,0.609677340960756
SPG2_STRSG_Tsuboyama_2023_5UBS_b05.csv,0.6270132908842625,0.6096164221567377
SPG2_STRSG_Tsuboyama_2023_5UBS_b06.csv,0.6124853882457263,0.5970920701671847
SPG2_STRSG_Tsuboyama_2023_5UBS_b07.csv,0.6130629387404851,0.5968932005576122
SPG2_STRSG_Tsuboyama_2023_5UBS_b08.csv,0.6119053150865523,0.6008466364771505
SPG2_STRSG_Tsuboyama_2023_5UBS_b09.csv,0.6081211151817154,0.6175879427621049
SPIKE_SARS2_Starr_2020_binding_b02.csv,,
SPIKE_SARS2_Starr_2020_binding_b03.csv,0.25680151329564826,0.19662532734325994
SPIKE_SARS2_Starr_2020_binding_b04.csv,0.2795793522546203,0.22933577932057758
SPIKE_SARS2_Starr_2020_binding_b05.csv,0.2767760076215218,0.2693863773055997
SPIKE_SARS2_Starr_2020_binding_b06.csv,0.2817266707493931,0.2730963471967296
SPIKE_SARS2_Starr_2020_binding_b07.csv,0.23923729582794862,0.2690754780844194
SPIKE_SARS2_Starr_2020_binding_b08.csv,0.2534075718148004,0.2608800451979722
SPIKE_SARS2_Starr_2020_binding_b09.csv,0.2115241982344943,0.23967469761354723
SPIKE_SARS2_Starr_2020_expression_b02.csv,,
SPIKE_SARS2_Starr_2020_expression_b03.csv,0.4117074072483996,0.264244248600072
SPIKE_SARS2_Starr_2020_expression_b04.csv,0.4457707253454466,0.30799523764541614
SPIKE_SARS2_Starr_2020_expression_b05.csv,0.4467502001565331,0.40183837975765196
SPIKE_SARS2_Starr_2020_expression_b06.csv,0.445705088201797,0.39385036565468967
SPIKE_SARS2_Starr_2020_expression_b07.csv,0.44496972103418936,0.450320012419386
SPIKE_SARS2_Starr_2020_expression_b08.csv,0.453217493448747,0.4402080005254171
SPIKE_SARS2_Starr_2020_expression_b09.csv,0.41546551468141163,0.42416279106024146
SPTN1_CHICK_Tsuboyama_2023_1TUD_b01.csv,0.6259362863145661,0.6796894972316293
SPTN1_CHICK_Tsuboyama_2023_1TUD_b02.csv,0.6662351651738276,0.6928514054037395
SPTN1_CHICK_Tsuboyama_2023_1TUD_b03.csv,0.6916190135593687,0.7011303871923861
SPTN1_CHICK_Tsuboyama_2023_1TUD_b04.csv,0.7049454257114413,0.7067986915383683
SPTN1_CHICK_Tsuboyama_2023_1TUD_b05.csv,0.7081864137311916,0.7121986702356851
SPTN1_CHICK_Tsuboyama_2023_1TUD_b06.csv,0.7064525783844547,0.7120780170297164
SPTN1_CHICK_Tsuboyama_2023_1TUD_b07.csv,0.6425681153107097,0.6503409248913747
SPTN1_CHICK_Tsuboyama_2023_1TUD_b08.csv,0.4871339336022992,0.5032570045057332
SPTN1_CHICK_Tsuboyama_2023_1TUD_b09.csv,0.461592003109795,0.47257641721083826
SR43C_ARATH_Tsuboyama_2023_2N88_b01.csv,0.6905480469670168,0.6951002268965253
SR43C_ARATH_Tsuboyama_2023_2N88_b02.csv,0.6958009404586206,0.7024156432062187
SR43C_ARATH_Tsuboyama_2023_2N88_b03.csv,0.6862240413482001,0.7001017419780324
SR43C_ARATH_Tsuboyama_2023_2N88_b04.csv,0.6865066209362378,0.7025735040401841
SR43C_ARATH_Tsuboyama_2023_2N88_b05.csv,0.6965131287957356,0.6995197558605765
SR43C_ARATH_Tsuboyama_2023_2N88_b06.csv,0.6939785590947231,0.6998886392001443
SR43C_ARATH_Tsuboyama_2023_2N88_b07.csv,0.6732465616393611,0.7019491949045238
SR43C_ARATH_Tsuboyama_2023_2N88_b08.csv,0.6711150563120034,0.6981146097176846
SR43C_ARATH_Tsuboyama_2023_2N88_b09.csv,0.6622558095018367,0.6918360886052118
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b01.csv,0.6860911774880674,0.6632751604408283
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b02.csv,0.6997694522328263,0.6812382939003896
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b03.csv,0.6967760228901875,0.6713117652938997
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b04.csv,0.7079138557579296,0.6749445939000132
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b05.csv,0.7176463028987653,0.6658354622368189
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b06.csv,0.7030448397080274,0.6688671031091071
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b07.csv,0.6971752130818996,0.66761822545799
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b08.csv,0.7007810133918208,0.6768352114943272
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b09.csv,0.6906720347933574,0.6917545303716031
SRC_HUMAN_Ahler_2019_b05.csv,0.5105647087765808,0.5117134462355669
SRC_HUMAN_Ahler_2019_b06.csv,0.5153429464363564,0.5231714523216026
SRC_HUMAN_Ahler_2019_b07.csv,0.457309555834715,0.5070686824998641
SRC_HUMAN_Ahler_2019_b08.csv,0.49731066019321807,0.4969062349867174
SRC_HUMAN_Ahler_2019_b09.csv,0.5054224595881275,0.5055243681215263
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM_b05.csv,0.43594497099094265,0.426178417290823
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM_b06.csv,0.4411324267775792,0.43471052439783214
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM_b07.csv,0.39181178568211006,0.42373767183704947
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM_b08.csv,0.43035622092960757,0.4182908139970859
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM_b09.csv,0.4411180674008809,0.42831278478016
SRC_HUMAN_Nguyen_2022_b05.csv,0.43017203890413064,0.4154009705082155
SRC_HUMAN_Nguyen_2022_b06.csv,0.4365724245912415,0.4277608384458429
SRC_HUMAN_Nguyen_2022_b07.csv,0.38477601415661455,0.41382123471002535
SRC_HUMAN_Nguyen_2022_b08.csv,0.4200579068729314,0.4034292680721673
SRC_HUMAN_Nguyen_2022_b09.csv,0.4311155612463233,0.41629808753105485
THO1_YEAST_Tsuboyama_2023_2WQG_b01.csv,0.4932974158841208,0.4471535443260252
THO1_YEAST_Tsuboyama_2023_2WQG_b02.csv,0.48089919526860014,0.45660875146307417
THO1_YEAST_Tsuboyama_2023_2WQG_b03.csv,0.4970145661800992,0.46361891493080226
THO1_YEAST_Tsuboyama_2023_2WQG_b04.csv,0.4895240115636238,0.4505823506936442
THO1_YEAST_Tsuboyama_2023_2WQG_b05.csv,0.5017358995383133,0.5155307358604396
THO1_YEAST_Tsuboyama_2023_2WQG_b06.csv,0.48795777975674665,0.5156803624219686
THO1_YEAST_Tsuboyama_2023_2WQG_b07.csv,0.4718585829636846,0.4513654529395895
THO1_YEAST_Tsuboyama_2023_2WQG_b08.csv,0.5052310054848816,0.49942229368397356
THO1_YEAST_Tsuboyama_2023_2WQG_b09.csv,0.4282795464357835,0.40303158297907216
UBE4B_MOUSE_Starita_2013_b01.csv,,
UBE4B_MOUSE_Starita_2013_b02.csv,,
UBE4B_MOUSE_Starita_2013_b03.csv,,
UBE4B_MOUSE_Starita_2013_b04.csv,,
UBE4B_MOUSE_Starita_2013_b05.csv,,
UBE4B_MOUSE_Starita_2013_b06.csv,,
UBE4B_MOUSE_Starita_2013_b07.csv,,
UBE4B_MOUSE_Starita_2013_b08.csv,,
UBE4B_MOUSE_Starita_2013_b09.csv,,
VG08_BPP22_Tsuboyama_2023_2GP8_b01.csv,0.23345355751173882,0.19830785684103713
VG08_BPP22_Tsuboyama_2023_2GP8_b02.csv,0.17085018893615675,0.16453654778512364
VG08_BPP22_Tsuboyama_2023_2GP8_b03.csv,0.19179446753080456,0.2647470383935525
VG08_BPP22_Tsuboyama_2023_2GP8_b04.csv,0.37402951871591816,0.3845815408543742
VG08_BPP22_Tsuboyama_2023_2GP8_b05.csv,0.43254024571834204,0.32710524256064477
